43231.27083,1.838
43231.28125,1.838
43231.29167,1.842
43231.30208,1.832
43231.3125,1.835
43231.32292,1.836
43231.33333,1.839
43231.34375,1.838
43231.35417,1.838
43231.36458,1.834
43231.375,1.832
43231.38542,1.838
43231.39583,1.835
43231.40625,1.834
43231.41667,1.828
43231.42708,1.832
43231.4375,1.838
43231.44792,1.834
43231.45833,1.832
43231.46875,1.832
43231.47917,1.827
43231.48958,1.83
43231.5,1.828
43231.51042,1.822
43231.52083,1.835
43231.53125,1.83
43231.54167,1.822
43231.55208,1.824
43231.5625,1.827
43231.57292,1.819
43231.58333,1.819
43231.59375,1.822
43231.60417,1.821
43231.61458,1.819
43231.625,1.816
43231.63542,1.824
43231.64583,1.828
43231.65625,1.821
43231.66667,1.822
43231.67708,1.823
43231.6875,1.824
43231.69792,1.827
43231.70833,1.828
43231.71875,1.827
43231.72917,1.824
43231.73958,1.821
43231.75,1.822
43231.76042,1.826
43231.77083,1.82
43231.78125,1.827
43231.79167,1.826
43231.80208,1.827
43231.8125,1.831
43231.82292,1.826
43231.83333,1.827
43231.84375,1.835
43231.85417,1.825
43231.86458,1.834
43231.875,1.831
43231.88542,1.832
43231.89583,1.831
43231.90625,1.833
43231.91667,1.828
43231.92708,1.831
43231.9375,1.835
43231.94792,1.835
43231.95833,1.831
43231.96875,1.838
43231.97917,1.835
43231.98958,1.835
43232,1.838
43232.01042,1.834
43232.02083,1.837
43232.03125,1.837
43232.04167,1.836
43232.05208,1.839
43232.0625,1.841
43232.07292,1.837
43232.08333,1.835
43232.09375,1.834
43232.10417,1.831
43232.11458,1.837
43232.125,1.835
43232.13542,1.835
43232.14583,1.837
43232.15625,1.839
43232.16667,1.837
43232.17708,1.834
43232.1875,1.83
43232.19792,1.837
43232.20833,1.833
43232.21875,1.826
43232.22917,1.838
43232.23958,1.834
43232.25,1.833
43232.26042,1.832
43232.27083,1.834
43232.28125,1.836
43232.29167,1.837
43232.30208,1.833
43232.3125,1.836
43232.32292,1.837
43232.33333,1.832
43232.34375,1.833
43232.35417,1.835
43232.36458,1.828
43232.375,1.828
43232.38542,1.83
43232.39583,1.831
43232.40625,1.831
43232.41667,1.832
43232.42708,1.828
43232.4375,1.822
43232.44792,1.819
43232.45833,1.825
43232.46875,1.823
43232.47917,1.83
43232.48958,1.826
43232.5,1.827
43232.51042,1.825
43232.52083,1.827
43232.53125,1.825
43232.54167,1.828
43232.55208,1.827
43232.5625,1.821
43232.57292,1.822
43232.58333,1.822
43232.59375,1.824
43232.60417,1.822
43232.61458,1.822
43232.625,1.822
43232.63542,1.821
43232.64583,1.822
43232.65625,1.82
43232.66667,1.824
43232.67708,1.818
43232.6875,1.82
43232.69792,1.818
43232.70833,1.82
43232.71875,1.817
43232.72917,1.819
43232.73958,1.819
43232.75,1.822
43232.76042,1.818
43232.77083,1.818
43232.78125,1.824
43232.79167,1.818
43232.80208,1.824
43232.8125,1.809
43232.82292,1.818
43232.83333,1.81
43232.84375,1.823
43232.85417,1.819
43232.86458,1.824
43232.875,1.818
43232.88542,1.821
43232.89583,1.826
43232.90625,1.823
43232.91667,1.825
43232.92708,1.828
43232.9375,1.825
43232.94792,1.827
43232.95833,1.831
43232.96875,1.825
43232.97917,1.832
43232.98958,1.827
43233,1.828
43233.01042,1.834
43233.02083,1.828
43233.03125,1.823
43233.04167,1.825
43233.05208,1.825
43233.0625,1.828
43233.07292,1.828
43233.08333,1.826
43233.09375,1.829
43233.10417,1.819
43233.11458,1.829
43233.125,1.828
43233.13542,1.831
43233.14583,1.836
43233.15625,1.828
43233.16667,1.829
43233.17708,1.838
43233.1875,1.834
43233.19792,1.833
43233.20833,1.832
43233.21875,1.827
43233.22917,1.834
43233.23958,1.831
43233.25,1.828
43233.26042,1.834
43233.27083,1.835
43233.28125,1.833
43233.29167,1.833
43233.30208,1.833
43233.3125,1.829
43233.32292,1.834
43233.33333,1.826
43233.34375,1.828
43233.35417,1.833
43233.36458,1.825
43233.375,1.831
43233.38542,1.824
43233.39583,1.826
43233.40625,1.82
43233.41667,1.824
43233.42708,1.819
43233.4375,1.818
43233.44792,1.823
43233.45833,1.824
43233.46875,1.815
43233.47917,1.82
43233.48958,1.813
43233.5,1.813
43233.51042,1.817
43233.52083,1.809
43233.53125,1.811
43233.54167,1.81
43233.55208,1.809
43233.5625,1.818
43233.57292,1.814
43233.58333,1.814
43233.59375,1.816
43233.60417,1.818
43233.61458,1.807
43233.625,1.815
43233.63542,1.814
43233.64583,1.813
43233.65625,1.819
43233.66667,1.82
43233.67708,1.819
43233.6875,1.82
43233.69792,1.819
43233.70833,1.821
43233.71875,1.816
43233.72917,1.815
43233.73958,1.819
43233.75,1.813
43233.76042,1.817
43233.77083,1.821
43233.78125,1.814
43233.79167,1.822
43233.80208,1.817
43233.8125,1.812
43233.82292,1.819
43233.83333,1.814
43233.84375,1.816
43233.85417,1.819
43233.86458,1.818
43233.875,1.816
43233.88542,1.819
43233.89583,1.82
43233.90625,1.817
43233.91667,1.825
43233.92708,1.821
43233.9375,1.822
43233.94792,1.829
43233.95833,1.829
43233.96875,1.825
43233.97917,1.82
43233.98958,1.826
43234,1.829
43234.01042,1.828
43234.02083,1.828
43234.03125,1.825
43234.04167,1.829
43234.05208,1.828
43234.0625,1.828
43234.07292,1.828
43234.08333,1.828
43234.09375,1.832
43234.10417,1.829
43234.11458,1.828
43234.125,1.826
43234.13542,1.826
43234.14583,1.827
43234.15625,1.826
43234.16667,1.828
43234.17708,1.828
43234.1875,1.832
43234.19792,1.831
43234.20833,1.84
43234.21875,1.832
43234.22917,1.832
43234.23958,1.832
43234.25,1.832
43234.26042,1.837
43234.27083,1.838
43234.28125,1.836
43234.29167,1.83
43234.30208,1.826
43234.3125,1.827
43234.32292,1.833
43234.33333,1.833
43234.34375,1.827
43234.35417,1.828
43234.36458,1.828
43234.375,1.831
43234.38542,1.824
43234.39583,1.822
43234.40625,1.824
43234.41667,1.825
43234.42708,1.826
43234.4375,1.821
43234.44792,1.82
43234.45833,1.815
43234.46875,1.82
43234.47917,1.819
43234.48958,1.813
43234.5,1.814
43234.51042,1.815
43234.52083,1.814
43234.53125,1.813
43234.54167,1.811
43234.55208,1.805
43234.5625,1.811
43234.57292,1.812
43234.58333,1.811
43234.59375,1.813
43234.60417,1.811
43234.61458,1.81
43234.625,1.811
43234.63542,1.808
43234.64583,1.812
43234.65625,1.807
43234.66667,1.808
43234.67708,1.807
43234.6875,1.814
43234.69792,1.807
43234.70833,1.82
43234.71875,1.816
43234.72917,1.804
43234.73958,1.815
43234.75,1.81
43234.76042,1.809
43234.77083,1.819
43234.78125,1.816
43234.79167,1.816
43234.80208,1.815
43234.8125,1.814
43234.82292,1.816
43234.83333,1.814
43234.84375,1.813
43234.85417,1.813
43234.86458,1.812
43234.875,1.813
43234.88542,1.813
43234.89583,1.812
43234.90625,1.82
43234.91667,1.82
43234.92708,1.821
43234.9375,1.819
43234.94792,1.815
43234.95833,1.82
43234.96875,1.82
43234.97917,1.817
43234.98958,1.812
43235,1.813
43235.01042,1.817
43235.02083,1.814
43235.03125,1.811
43235.04167,1.817
43235.05208,1.823
43235.0625,1.817
43235.07292,1.824
43235.08333,1.824
43235.09375,1.817
43235.10417,1.822
43235.11458,1.821
43235.125,1.824
43235.13542,1.82
43235.14583,1.816
43235.15625,1.819
43235.16667,1.822
43235.17708,1.822
43235.1875,1.822
43235.19792,1.83
43235.20833,1.832
43235.21875,1.824
43235.22917,1.819
43235.23958,1.826
43235.25,1.82
43235.26042,1.819
43235.27083,1.813
43235.28125,1.817
43235.29167,1.824
43235.30208,1.817
43235.3125,1.83
43235.32292,1.818
43235.33333,1.82
43235.34375,1.814
43235.35417,1.829
43235.36458,1.819
43235.375,1.824
43235.38542,1.822
43235.39583,1.819
43235.40625,1.815
43235.41667,1.817
43235.42708,1.819
43235.4375,1.812
43235.44792,1.814
43235.45833,1.808
43235.46875,1.817
43235.47917,1.817
43235.48958,1.816
43235.5,1.81
43235.51042,1.815
43235.52083,1.805
43235.53125,1.812
43235.54167,1.81
43235.55208,1.807
43235.5625,1.81
43235.57292,1.812
43235.58333,1.813
43235.59375,1.813
43235.60417,1.81
43235.61458,1.806
43235.625,1.808
43235.63542,1.808
43235.64583,1.818
43235.65625,1.802
43235.66667,1.805
43235.67708,1.807
43235.6875,1.803
43235.69792,1.81
43235.70833,1.805
43235.71875,1.81
43235.72917,1.802
43235.73958,1.809
43235.75,1.806
43235.76042,1.813
43235.77083,1.808
43235.78125,1.809
43235.79167,1.812
43235.80208,1.811
43235.8125,1.809
43235.82292,1.809
43235.83333,1.813
43235.84375,1.813
43235.85417,1.811
43235.86458,1.821
43235.875,1.813
43235.88542,1.813
43235.89583,1.818
43235.90625,1.816
43235.91667,1.822
43235.92708,1.812
43235.9375,1.816
43235.94792,1.814
43235.95833,1.816
43235.96875,1.814
43235.97917,1.817
43235.98958,1.818
43236,1.818
43236.01042,1.819
43236.02083,1.811
43236.03125,1.809
43236.04167,1.815
43236.05208,1.816
43236.0625,1.812
43236.07292,1.818
43236.08333,1.818
43236.09375,1.811
43236.10417,1.82
43236.11458,1.82
43236.125,1.815
43236.13542,1.816
43236.14583,1.822
43236.15625,1.814
43236.16667,1.809
43236.17708,1.813
43236.1875,1.82
43236.19792,1.819
43236.20833,1.823
43236.21875,1.818
43236.22917,1.82
43236.23958,1.818
43236.25,1.82
43236.26042,1.82
43236.27083,1.82
43236.28125,1.818
43236.29167,1.822
43236.30208,1.824
43236.3125,1.819
43236.32292,1.825
43236.33333,1.819
43236.34375,1.817
43236.35417,1.822
43236.36458,1.815
43236.375,1.813
43236.38542,1.812
43236.39583,1.819
43236.40625,1.821
43236.41667,1.82
43236.42708,1.82
43236.4375,1.819
43236.44792,1.818
43236.45833,1.817
43236.46875,1.82
43236.47917,1.82
43236.48958,1.815
43236.5,1.812
43236.51042,1.817
43236.52083,1.807
43236.53125,1.815
43236.54167,1.816
43236.55208,1.818
43236.5625,1.821
43236.57292,1.82
43236.58333,1.813
43236.59375,1.813
43236.60417,1.816
43236.61458,1.813
43236.625,1.81
43236.63542,1.805
43236.64583,1.807
43236.65625,1.81
43236.66667,1.808
43236.67708,1.81
43236.6875,1.804
43236.69792,1.807
43236.70833,1.813
43236.71875,1.811
43236.72917,1.816
43236.73958,1.81
43236.75,1.817
43236.76042,1.816
43236.77083,1.817
43236.78125,1.812
43236.79167,1.816
43236.80208,1.818
43236.8125,1.811
43236.82292,1.807
43236.83333,1.815
43236.84375,1.817
43236.85417,1.812
43236.86458,1.81
43236.875,1.818
43236.88542,1.818
43236.89583,1.815
43236.90625,1.821
43236.91667,1.812
43236.92708,1.808
43236.9375,1.811
43236.94792,1.815
43236.95833,1.818
43236.96875,1.812
43236.97917,1.811
43236.98958,1.812
43237,1.814
43237.01042,1.805
43237.02083,1.813
43237.03125,1.819
43237.04167,1.816
43237.05208,1.814
43237.0625,1.816
43237.07292,1.813
43237.08333,1.815
43237.09375,1.816
43237.10417,1.813
43237.11458,1.814
43237.125,1.814
43237.13542,1.818
43237.14583,1.815
43237.15625,1.816
43237.16667,1.818
43237.17708,1.809
43237.1875,1.81
43237.19792,1.818
43237.20833,1.814
43237.21875,1.818
43237.22917,1.813
43237.23958,1.811
43237.25,1.812
43237.26042,1.815
43237.27083,1.812
43237.28125,1.807
43237.29167,1.81
43237.30208,1.813
43237.3125,1.807
43237.32292,1.811
43237.33333,1.809
43237.34375,1.81
43237.35417,1.807
43237.36458,1.807
43237.375,1.804
43237.38542,1.804
43237.39583,1.808
43237.40625,1.808
43237.41667,1.813
43237.42708,1.807
43237.4375,1.808
43237.44792,1.808
43237.45833,1.807
43237.46875,1.799
43237.47917,1.801
43237.48958,1.802
43237.5,1.801
43237.51042,1.796
43237.52083,1.804
43237.53125,1.803
43237.54167,1.802
43237.55208,1.804
43237.5625,1.801
43237.57292,1.802
43237.58333,1.792
43237.59375,1.8
43237.60417,1.796
43237.61458,1.803
43237.625,1.799
43237.63542,1.798
43237.64583,1.799
43237.65625,1.797
43237.66667,1.796
43237.67708,1.795
43237.6875,1.798
43237.69792,1.798
43237.70833,1.795
43237.71875,1.802
43237.72917,1.794
43237.73958,1.797
43237.75,1.796
43237.76042,1.791
43237.77083,1.796
43237.78125,1.792
43237.79167,1.795
43237.80208,1.796
43237.8125,1.8
43237.82292,1.803
43237.83333,1.802
43237.84375,1.802
43237.85417,1.793
43237.86458,1.802
43237.875,1.799
43237.88542,1.806
43237.89583,1.801
43237.90625,1.812
43237.91667,1.805
43237.92708,1.808
43237.9375,1.807
43237.94792,1.802
43237.95833,1.806
43237.96875,1.803
43237.97917,1.809
43237.98958,1.811
43238,1.802
43238.01042,1.809
43238.02083,1.802
43238.03125,1.801
43238.04167,1.808
43238.05208,1.807
43238.0625,1.806
43238.07292,1.81
43238.08333,1.812
43238.09375,1.81
43238.10417,1.812
43238.11458,1.81
43238.125,1.81
43238.13542,1.81
43238.14583,1.814
43238.15625,1.813
43238.16667,1.809
43238.17708,1.809
43238.1875,1.809
43238.19792,1.807
43238.20833,1.807
43238.21875,1.81
43238.22917,1.807
43238.23958,1.805
43238.25,1.81
43238.26042,1.809
43238.27083,1.805
43238.28125,1.812
43238.29167,1.807
43238.30208,1.807
43238.3125,1.81
43238.32292,1.809
43238.33333,1.806
43238.34375,1.808
43238.35417,1.805
43238.36458,1.802
43238.375,1.811
43238.38542,1.802
43238.39583,1.801
43238.40625,1.798
43238.41667,1.806
43238.42708,1.807
43238.4375,1.803
43238.44792,1.8
43238.45833,1.8
43238.46875,1.799
43238.47917,1.799
43238.48958,1.804
43238.5,1.8
43238.51042,1.794
43238.52083,1.8
43238.53125,1.794
43238.54167,1.789
43238.55208,1.79
43238.5625,1.788
43238.57292,1.794
43238.58333,1.794
43238.59375,1.79
43238.60417,1.783
43238.61458,1.786
43238.625,1.79
43238.63542,1.794
43238.64583,1.788
43238.65625,1.785
43238.66667,1.785
43238.67708,1.79
43238.6875,1.789
43238.69792,1.79
43238.70833,1.789
43238.71875,1.787
43238.72917,1.788
43238.73958,1.788
43238.75,1.79
43238.76042,1.787
43238.77083,1.794
43238.78125,1.789
43238.79167,1.79
43238.80208,1.79
43238.8125,1.794
43238.82292,1.791
43238.83333,1.791
43238.84375,1.792
43238.85417,1.795
43238.86458,1.794
43238.875,1.801
43238.88542,1.798
43238.89583,1.799
43238.90625,1.799
43238.91667,1.8
43238.92708,1.801
43238.9375,1.799
43238.94792,1.797
43238.95833,1.801
43238.96875,1.8
43238.97917,1.802
43238.98958,1.805
43239,1.8
43239.01042,1.807
43239.02083,1.799
43239.03125,1.801
43239.04167,1.8
43239.05208,1.801
43239.0625,1.802
43239.07292,1.8
43239.08333,1.806
43239.09375,1.806
43239.10417,1.804
43239.11458,1.809
43239.125,1.811
43239.13542,1.813
43239.14583,1.81
43239.15625,1.808
43239.16667,1.807
43239.17708,1.803
43239.1875,1.81
43239.19792,1.801
43239.20833,1.803
43239.21875,1.806
43239.22917,1.801
43239.23958,1.805
43239.25,1.806
43239.26042,1.805
43239.27083,1.807
43239.28125,1.808
43239.29167,1.813
43239.30208,1.801
43239.3125,1.8
43239.32292,1.812
43239.33333,1.804
43239.34375,1.806
43239.35417,1.8
43239.36458,1.808
43239.375,1.798
43239.38542,1.802
43239.39583,1.803
43239.40625,1.805
43239.41667,1.802
43239.42708,1.796
43239.4375,1.802
43239.44792,1.798
43239.45833,1.798
43239.46875,1.797
43239.47917,1.789
43239.48958,1.788
43239.5,1.797
43239.51042,1.787
43239.52083,1.79
43239.53125,1.788
43239.54167,1.788
43239.55208,1.794
43239.5625,1.785
43239.57292,1.79
43239.58333,1.78
43239.59375,1.785
43239.60417,1.785
43239.61458,1.785
43239.625,1.79
43239.63542,1.791
43239.64583,1.787
43239.65625,1.788
43239.66667,1.789
43239.67708,1.794
43239.6875,1.794
43239.69792,1.793
43239.70833,1.797
43239.71875,1.797
43239.72917,1.792
43239.73958,1.79
43239.75,1.796
43239.76042,1.796
43239.77083,1.796
43239.78125,1.795
43239.79167,1.8
43239.80208,1.794
43239.8125,1.792
43239.82292,1.789
43239.83333,1.798
43239.84375,1.796
43239.85417,1.8
43239.86458,1.795
43239.875,1.796
43239.88542,1.791
43239.89583,1.799
43239.90625,1.796
43239.91667,1.797
43239.92708,1.795
43239.9375,1.802
43239.94792,1.797
43239.95833,1.797
43239.96875,1.798
43239.97917,1.797
43239.98958,1.797
43240,1.793
43240.01042,1.791
43240.02083,1.794
43240.03125,1.801
43240.04167,1.799
43240.05208,1.8
43240.0625,1.804
43240.07292,1.804
43240.08333,1.803
43240.09375,1.805
43240.10417,1.801
43240.11458,1.796
43240.125,1.799
43240.13542,1.807
43240.14583,1.803
43240.15625,1.801
43240.16667,1.803
43240.17708,1.797
43240.1875,1.799
43240.19792,1.794
43240.20833,1.796
43240.21875,1.799
43240.22917,1.799
43240.23958,1.798
43240.25,1.797
43240.26042,1.796
43240.27083,1.802
43240.28125,1.8
43240.29167,1.798
43240.30208,1.8
43240.3125,1.803
43240.32292,1.801
43240.33333,1.798
43240.34375,1.795
43240.35417,1.8
43240.36458,1.802
43240.375,1.799
43240.38542,1.797
43240.39583,1.804
43240.40625,1.795
43240.41667,1.797
43240.42708,1.794
43240.4375,1.797
43240.44792,1.793
43240.45833,1.802
43240.46875,1.799
43240.47917,1.793
43240.48958,1.795
43240.5,1.802
43240.51042,1.788
43240.52083,1.785
43240.53125,1.792
43240.54167,1.792
43240.55208,1.797
43240.5625,1.79
43240.57292,1.789
43240.58333,1.793
43240.59375,1.793
43240.60417,1.798
43240.61458,1.794
43240.625,1.797
43240.63542,1.796
43240.64583,1.791
43240.65625,1.788
43240.66667,1.8
43240.67708,1.797
43240.6875,1.792
43240.69792,1.784
43240.70833,1.8
43240.71875,1.796
43240.72917,1.789
43240.73958,1.795
43240.75,1.794
43240.76042,1.787
43240.77083,1.791
43240.78125,1.785
43240.79167,1.79
43240.80208,1.787
43240.8125,1.787
43240.82292,1.787
43240.83333,1.794
43240.84375,1.79
43240.85417,1.794
43240.86458,1.793
43240.875,1.796
43240.88542,1.799
43240.89583,1.8
43240.90625,1.794
43240.91667,1.797
43240.92708,1.803
43240.9375,1.799
43240.94792,1.802
43240.95833,1.794
43240.96875,1.797
43240.97917,1.797
43240.98958,1.8
43241,1.8
43241.01042,1.8
43241.02083,1.801
43241.03125,1.801
43241.04167,1.802
43241.05208,1.805
43241.0625,1.805
43241.07292,1.799
43241.08333,1.802
43241.09375,1.805
43241.10417,1.804
43241.11458,1.804
43241.125,1.808
43241.13542,1.809
43241.14583,1.803
43241.15625,1.806
43241.16667,1.803
43241.17708,1.804
43241.1875,1.803
43241.19792,1.8
43241.20833,1.8
43241.21875,1.809
43241.22917,1.805
43241.23958,1.806
43241.25,1.806
43241.26042,1.803
43241.27083,1.806
43241.28125,1.808
43241.29167,1.808
43241.30208,1.806
43241.3125,1.805
43241.32292,1.8
43241.33333,1.801
43241.34375,1.801
43241.35417,1.8
43241.36458,1.8
43241.375,1.799
43241.38542,1.794
43241.39583,1.797
43241.40625,1.79
43241.41667,1.794
43241.42708,1.791
43241.4375,1.793
43241.44792,1.789
43241.45833,1.79
43241.46875,1.788
43241.47917,1.796
43241.48958,1.791
43241.5,1.791
43241.51042,1.788
43241.52083,1.789
43241.53125,1.786
43241.54167,1.79
43241.55208,1.786
43241.5625,1.784
43241.57292,1.783
43241.58333,1.788
43241.59375,1.792
43241.60417,1.781
43241.61458,1.785
43241.625,1.783
43241.63542,1.782
43241.64583,1.781
43241.65625,1.782
43241.66667,1.78
43241.67708,1.786
43241.6875,1.787
43241.69792,1.779
43241.70833,1.778
43241.71875,1.777
43241.72917,1.774
43241.73958,1.781
43241.75,1.771
43241.76042,1.78
43241.77083,1.779
43241.78125,1.777
43241.79167,1.782
43241.80208,1.78
43241.8125,1.781
